1750,-665,1749,-658,961
1750,-630,1749,-623,985
1750,-595,1749,-591,984
1750,-560,1749,-553,983
1750,-525,1749,-518,983
1750,-490,1749,-483,984
1750,-455,1749,-450,984
1750,-420,1749,-413,746
1750,-385,1750,-380,636
1750,-350,1750,-343,546
1750,-315,1750,-312,483
1750,-280,1750,-273,403
1750,-245,1750,-240,343
1750,-210,1750,-203,274
1750,-175,1750,-170,215
1750,-140,1750,-132,131
1750,-105,1750,-100,35
1750,-70,1750,-60,0
1750,-35,1750,-30,11
1750,0,1750,7,99
1820,-1400,1822,-1393,147
1820,-1365,1822,-1363,140
1820,-1330,1822,-1321,252
1820,-1295,1822,-1290,246
1820,-1260,1822,-1251,246
1820,-1225,1822,-1220,188
1820,-1190,1822,-1181,163
1820,-1155,1822,-1151,188
1820,-1120,1822,-1111,215
1820,-1085,1822,-1078,622
1820,-1050,1822,-1043,984
1820,-1015,1822,-1007,984
1820,-980,1822,-973,983
1820,-945,1822,-938,879
1820,-910,1822,-903,984
1820,-875,1822,-868,984
1820,-840,1822,-833,984
1820,-805,1819,-796,984
1820,-770,1819,-762,694
1820,-735,1819,-731,541
1820,-700,1819,-691,641
1820,-665,1819,-660,919
1820,-630,1819,-621,983
1820,-595,1819,-591,984
1820,-560,1819,-553,983
1820,-525,1819,-520,984
1820,-490,1819,-481,983
1820,-455,1819,-451,919
1820,-420,1819,-413,715
1820,-385,1819,-380,626
1820,-350,1820,-343,551
1820,-315,1820,-312,483
1820,-280,1820,-273,409
1820,-245,1820,-240,348
1820,-210,1820,-203,279
1820,-175,1820,-170,221
1820,-140,1820,-133,168
1820,-105,1820,-100,93
1820,-70,1820,-60,22
1820,-35,1820,-30,6
1820,0,1820,7,38
1890,-1400,1895,-1393,114
1890,-1365,1895,-1362,152
1890,-1330,1895,-1322,231
1890,-1295,1895,-1291,372
1890,-1260,1895,-1251,231
1890,-1225,1894,-1218,136
1890,-1190,1889,-1183,152
1890,-1155,1889,-1147,178
1890,-1120,1889,-1113,183
1890,-1085,1889,-1078,384
1890,-1050,1889,-1043,984
1890,-1015,1889,-1006,984
1890,-980,1889,-973,983
1890,-945,1889,-938,886
1890,-910,1889,-901,983
1890,-875,1889,-871,984
1890,-840,1889,-833,983
1890,-805,1889,-797,983
1890,-770,1889,-763,698
1890,-735,1889,-731,545
1890,-700,1889,-693,636
1890,-665,1889,-658,919
1890,-630,1890,-621,983
1890,-595,1890,-592,984
1890,-560,1890,-553,983
1890,-525,1890,-518,984
1890,-490,1890,-483,985
1890,-455,1890,-451,831
1890,-420,1890,-413,703
1890,-385,1890,-380,626
1890,-350,1890,-343,556
1890,-315,1890,-312,488
1890,-280,1890,-273,413
1890,-245,1890,-242,353
1890,-210,1890,-203,279
1890,-175,1890,-170,231
1890,-140,1890,-133,183
1890,-105,1890,-100,142
1890,-70,1890,-60,88
1890,-35,1890,-30,55
1890,0,1890,7,17
1960,-1400,1962,-1395,6
1960,-1365,1962,-1363,188
1960,-1330,1962,-1321,269
1960,-1295,1962,-1288,305
1960,-1260,1962,-1252,162
1960,-1225,1962,-1218,104
1960,-1190,1962,-1183,172
1960,-1155,1962,-1148,173
1960,-1120,1962,-1113,193
1960,-1085,1961,-1078,246
1960,-1050,1960,-1041,983
1960,-1015,1960,-1011,983
1960,-980,1960,-971,984
1960,-945,1960,-938,892
1960,-910,1960,-901,983
1960,-875,1960,-871,983
1960,-840,1960,-831,983
1960,-805,1960,-800,983
1960,-770,1960,-763,703
1960,-735,1960,-727,540
1960,-700,1960,-693,655
1960,-665,1960,-658,946
1960,-630,1960,-623,984
1960,-595,1960,-591,983
1960,-560,1960,-553,983
1960,-525,1960,-520,983
1960,-490,1960,-481,983
1960,-455,1960,-450,797
1960,-420,1960,-413,698
1960,-385,1960,-380,631
1960,-350,1960,-343,556
1960,-315,1960,-312,488
1960,-280,1960,-273,414
1960,-245,1960,-240,353
1960,-210,1960,-203,289
1960,-175,1960,-170,236
1960,-140,1960,-133,199
1960,-105,1960,-100,157
1960,-70,1960,-60,130
1960,-35,1960,-30,99
1960,0,1960,7,55
2030,-1400,2031,-1485,163
2030,-1365,2033,-1365,157
2030,-1330,2033,-1321,252
2030,-1295,2033,-1288,310
2030,-1260,2033,-1252,168
2030,-1225,2032,-1218,76
2030,-1190,2032,-1183,93
2030,-1155,2032,-1148,172
2030,-1120,2032,-1113,183
2030,-1085,2032,-1078,210
2030,-1050,2032,-1041,754
2030,-1015,2032,-1011,983
2030,-980,2032,-971,984
2030,-945,2032,-938,908
2030,-910,2032,-901,983
2030,-875,2032,-871,983
2030,-840,2032,-831,984
2030,-805,2032,-798,983
2030,-770,2032,-761,703
2030,-735,2032,-731,522
2030,-700,2029,-693,698
2030,-665,2029,-658,961
2030,-630,2029,-621,983
2030,-595,2029,-592,983
2030,-560,2029,-553,983
2030,-525,2029,-516,983
2030,-490,2029,-483,946
2030,-455,2029,-451,789
2030,-420,2029,-413,698
2030,-385,2029,-380,631
2030,-350,2030,-341,556
2030,-315,2030,-312,493
2030,-280,2030,-273,419
2030,-245,2030,-240,358
2030,-210,2030,-203,290
2030,-175,2030,-170,241
2030,-140,2030,-133,199
2030,-105,2030,-99,162
2030,-70,2030,-60,120
2030,-35,2030,-30,82
2030,0,2030,7,17
2100,-1400,2103,-1395,44
2100,-1365,2103,-1363,183
2100,-1330,2102,-1321,199
2100,-1295,2102,-1291,269
2100,-1260,2102,-1251,225
2100,-1225,2102,-1218,125
2100,-1190,2102,-1182,178
2100,-1155,2102,-1151,160
2100,-1120,2102,-1111,188
2100,-1085,2102,-1078,199
2100,-1050,2102,-1043,636
2100,-1015,2102,-1011,984
2100,-980,2102,-971,985
2100,-945,2102,-938,892
2100,-910,2102,-902,983
2100,-875,2102,-868,984
2100,-840,2102,-833,983
2100,-805,2099,-798,984
2100,-770,2099,-763,706
2100,-735,2099,-727,497
2100,-700,2099,-693,746
2100,-665,2099,-660,969
2100,-630,2099,-621,983
2100,-595,2099,-591,984
2100,-560,2100,-553,983
2100,-525,2100,-520,983
2100,-490,2100,-481,878
2100,-455,2100,-451,781
2100,-420,2100,-413,698
2100,-385,2100,-380,631
2100,-350,2100,-343,556
2100,-315,2100,-311,493
2100,-280,2100,-273,419
2100,-245,2100,-240,358
2100,-210,2100,-203,295
2100,-175,2100,-170,246
2100,-140,2100,-133,204
2100,-105,2100,-100,168
2100,-70,2100,-60,120
2100,-35,2100,-30,96
2100,0,2100,7,17
2170,-1400,2173,-1395,55
2170,-1365,2173,-1363,163
2170,-1330,2172,-1321,199
2170,-1295,2172,-1291,235
2170,-1260,2172,-1251,263
2170,-1225,2172,-1218,125
2170,-1190,2172,-1182,168
2170,-1155,2172,-1150,172
2170,-1120,2172,-1111,183
2170,-1085,2172,-1078,199
2170,-1050,2172,-1043,536
2170,-1015,2172,-1011,983
2170,-980,2172,-971,984
2170,-945,2172,-938,882
2170,-910,2172,-902,983
2170,-875,2172,-871,983
2170,-840,2172,-831,983
2170,-805,2172,-798,984
2170,-770,2169,-763,707
2170,-735,2169,-728,483
2170,-700,2169,-693,720
2170,-665,2169,-658,983
2170,-630,2169,-621,984
2170,-595,2169,-592,984
2170,-560,2169,-553,983
2170,-525,2169,-518,984
2170,-490,2169,-483,867
2170,-455,2169,-451,777
2170,-420,2169,-413,703
2170,-385,2170,-380,631
2170,-350,2170,-343,556
2170,-315,2170,-312,493
2170,-280,2170,-273,419
2170,-245,2170,-240,363
2170,-210,2170,-203,300
2170,-175,2170,-170,252
2170,-140,2170,-133,215
2170,-105,2170,-97,178
2170,-70,2170,-60,147
2170,-35,2170,-30,109
2170,0,2170,7,39
2240,-1400,2243,-1395,104
2240,-1365,2243,-1363,173
2240,-1330,2242,-1321,204
2240,-1295,2242,-1288,252
2240,-1260,2242,-1253,259
2240,-1225,2242,-1218,131
2240,-1190,2242,-1181,163
2240,-1155,2242,-1147,173
2240,-1120,2242,-1113,178
2240,-1085,2242,-1078,194
2240,-1050,2242,-1041,488
2240,-1015,2242,-1011,984
2240,-980,2242,-971,985
2240,-945,2242,-938,867
2240,-910,2242,-903,984
2240,-875,2242,-868,984
2240,-840,2242,-833,984
2240,-805,2240,-798,983
2240,-770,2240,-761,703
2240,-735,2240,-731,483
2240,-700,2240,-693,690
2240,-665,2240,-658,984
2240,-630,2240,-621,983
2240,-595,2240,-592,983
2240,-560,2239,-552,983
2240,-525,2239,-520,984
2240,-490,2239,-481,836
2240,-455,2239,-450,777
2240,-420,2239,-413,702
2240,-385,2239,-380,631
2240,-350,2239,-343,556
2240,-315,2239,-312,493
2240,-280,2240,-273,419
2240,-245,2240,-240,362
2240,-210,2240,-203,300
2240,-175,2240,-170,259
2240,-140,2240,-133,216
2240,-105,2240,-98,183
2240,-70,2240,-60,152
2240,-35,2240,-30,120
2240,0,2240,7,65
2310,-1400,2313,-1395,157
2310,-1365,2313,-1362,168
2310,-1330,2312,-1321,166
2310,-1295,2312,-1291,220
2310,-1260,2312,-1251,268
2310,-1225,2312,-1218,209
2310,-1190,2312,-1181,109
2310,-1155,2312,-1148,178
2310,-1120,2312,-1113,188
2310,-1085,2312,-1078,188
2310,-1050,2312,-1041,447
2310,-1015,2312,-1011,983
2310,-980,2312,-971,983
2310,-945,2312,-940,870
2310,-910,2312,-901,983
2310,-875,2312,-871,983
2310,-840,2312,-833,982
2310,-805,2312,-796,983
2310,-770,2309,-763,710
2310,-735,2309,-730,458
2310,-700,2309,-693,622
2310,-665,2309,-658,984
2310,-630,2309,-622,983
2310,-595,2309,-591,984
2310,-560,2309,-553,983
2310,-525,2309,-518,983
2310,-490,2309,-483,836
2310,-455,2310,-451,774
2310,-420,2310,-413,698
2310,-385,2310,-380,631
2310,-350,2310,-341,556
2310,-315,2310,-312,493
2310,-280,2310,-273,414
2310,-245,2310,-240,362
2310,-210,2310,-203,305
2310,-175,2310,-170,268
2310,-140,2310,-133,231
2310,-105,2310,-97,204
2310,-70,2310,-60,178
2310,-35,2310,-30,162
2310,0,2310,7,120
2380,-1400,2382,-1395,193
2380,-1365,2382,-1360,114
2380,-1330,2382,-1321,199
2380,-1295,2382,-1288,215
2380,-1260,2382,-1253,316
2380,-1225,2382,-1220,352
2380,-1190,2382,-1181,6
2380,-1155,2382,-1147,157
2380,-1120,2382,-1113,188
2380,-1085,2382,-1080,193
2380,-1050,2382,-1040,443
2380,-1015,2382,-1011,984
2380,-980,2382,-971,984
2380,-945,2382,-938,835
2380,-910,2380,-901,983
2380,-875,2380,-871,983
2380,-840,2380,-833,982
2380,-805,2380,-796,983
2380,-770,2380,-761,703
2380,-735,2380,-731,467
2380,-700,2380,-693,551
2380,-665,2379,-658,984
2380,-630,2379,-623,984
2380,-595,2379,-591,984
2380,-560,2379,-553,983
2380,-525,2379,-518,983
2380,-490,2379,-483,831
2380,-455,2379,-451,774
2380,-420,2379,-413,703
2380,-385,2379,-380,631
2380,-350,2380,-343,556
2380,-315,2380,-312,493
2380,-280,2380,-273,419
2380,-245,2380,-240,363
2380,-210,2380,-203,311
2380,-175,2380,-170,280
2380,-140,2380,-133,259
2380,-105,2380,-96,241
2380,-70,2380,-62,231
2380,-35,2380,-30,215
2380,0,2380,7,194
2450,-1400,2444,-1487,209
2450,-1365,2453,-1365,114
2450,-1330,2453,-1320,168
2450,-1295,2452,-1287,189
2450,-1260,2452,-1253,209
2450,-1225,2452,-1218,289
2450,-1190,2452,-1181,88
2450,-1155,2452,-1151,178
2450,-1120,2452,-1111,178
2450,-1085,2452,-1078,199
2450,-1050,2452,-1042,378
2450,-1015,2452,-1011,983
2450,-980,2452,-971,983
2450,-945,2452,-938,823
2450,-910,2452,-901,983
2450,-875,2452,-871,983
2450,-840,2452,-831,983
2450,-805,2452,-798,983
2450,-770,2452,-763,707
2450,-735,2450,-731,468
2450,-700,2450,-691,526
2450,-665,2450,-660,983
2450,-630,2450,-621,983
2450,-595,2450,-591,983
2450,-560,2450,-552,983
2450,-525,2450,-518,983
2450,-490,2450,-483,835
2450,-455,2450,-450,774
2450,-420,2450,-413,703
2450,-385,2450,-380,631
2450,-350,2450,-343,560
2450,-315,2450,-312,497
2450,-280,2450,-273,419
2450,-245,2450,-240,363
2450,-210,2450,-203,321
2450,-175,2450,-170,300
2450,-140,2450,-133,290
2450,-105,2450,-99,284
2450,-70,2450,-60,269
2450,-35,2450,-30,264
2450,0,2450,7,252
2520,-1400,2522,-1397,168
2520,-1365,2522,-1358,76
2520,-1330,2522,-1322,147
2520,-1295,2522,-1291,173
2520,-1260,2522,-1251,193
2520,-1225,2522,-1218,193
2520,-1190,2522,-1181,183
2520,-1155,2522,-1148,184
2520,-1120,2522,-1113,183
2520,-1085,2522,-1078,194
2520,-1050,2522,-1043,428
2520,-1015,2522,-1008,983
2520,-980,2522,-973,984
2520,-945,2522,-938,823
2520,-910,2522,-901,983
2520,-875,2522,-871,984
2520,-840,2520,-831,983
2520,-805,2520,-800,983
2520,-770,2520,-761,706
2520,-735,2520,-731,468
2520,-700,2520,-693,473
2520,-665,2520,-658,979
2520,-630,2520,-621,982
2520,-595,2520,-591,983
2520,-560,2520,-553,982
2520,-525,2520,-520,983
2520,-490,2520,-481,831
2520,-455,2520,-451,777
2520,-420,2520,-413,703
2520,-385,2520,-380,636
2520,-350,2520,-343,560
2520,-315,2520,-312,497
2520,-280,2520,-273,428
2520,-245,2520,-240,368
2520,-210,2520,-201,321
2520,-175,2520,-170,300
2520,-140,2520,-133,289
2520,-105,2520,-97,284
2520,-70,2520,-60,284
2520,-35,2520,-30,289
2520,0,2520,7,326
2590,-1400,2592,-1395,285
2590,-1365,2592,-1360,83
2590,-1330,2592,-1321,146
2590,-1295,2592,-1290,173
2590,-1260,2592,-1251,178
2590,-1225,2592,-1218,163
2590,-1190,2592,-1181,199
2590,-1155,2592,-1151,188
2590,-1120,2592,-1111,183
2590,-1085,2592,-1079,199
2590,-1050,2590,-1041,570
2590,-1015,2590,-1011,984
2590,-980,2590,-971,984
2590,-945,2590,-938,819
2590,-910,2590,-903,984
2590,-875,2590,-868,984
2590,-840,2590,-833,983
2590,-805,2590,-798,984
2590,-770,2590,-761,707
2590,-735,2590,-731,468
2590,-700,2590,-693,478
2590,-665,2590,-655,983
2590,-630,2590,-623,984
2590,-595,2590,-591,984
2590,-560,2590,-553,983
2590,-525,2590,-518,985
2590,-490,2590,-483,836
2590,-455,2590,-451,781
2590,-420,2590,-413,703
2590,-385,2590,-380,636
2590,-350,2590,-343,560
2590,-315,2590,-312,497
2590,-280,2590,-273,428
2590,-245,2590,-240,368
2590,-210,2590,-203,316
2590,-175,2590,-167,289
2590,-140,2590,-133,274
2590,-105,2590,-96,269
2590,-70,2590,-60,289
2590,-35,2590,-30,316
2590,0,2590,7,399
2660,-1400,2658,-1487,551
2660,-1365,2663,-1365,290
2660,-1330,2663,-1320,65
2660,-1295,2663,-1287,183
2660,-1260,2662,-1253,199
2660,-1225,2662,-1220,157
2660,-1190,2662,-1181,199
2660,-1155,2662,-1148,184
2660,-1120,2662,-1113,189
2660,-1085,2662,-1078,199
2660,-1050,2662,-1042,580
2660,-1015,2662,-1008,983
2660,-980,2662,-973,983
2660,-945,2662,-938,828
2660,-910,2662,-901,983
2660,-875,2662,-871,984
2660,-840,2662,-831,984
2660,-805,2662,-800,983
2660,-770,2662,-761,721
2660,-735,2662,-731,483
2660,-700,2659,-693,448
2660,-665,2659,-658,964
2660,-630,2659,-621,983
2660,-595,2659,-591,984
2660,-560,2659,-553,983
2660,-525,2659,-518,983
2660,-490,2659,-483,863
2660,-455,2660,-447,777
2660,-420,2660,-413,707
2660,-385,2660,-381,641
2660,-350,2660,-343,565
2660,-315,2660,-312,503
2660,-280,2660,-273,428
2660,-245,2660,-240,372
2660,-210,2660,-203,316
2660,-175,2660,-167,284
2660,-140,2660,-133,269
2660,-105,2660,-99,284
2660,-70,2660,-60,316
2660,-35,2660,-30,353
2660,0,2660,7,468
2730,-1400,2732,-1397,493
2730,-1365,2732,-1358,372
2730,-1330,2732,-1321,60
2730,-1295,2732,-1291,204
2730,-1260,2732,-1251,193
2730,-1225,2732,-1218,141
2730,-1190,2732,-1183,204
2730,-1155,2732,-1147,178
2730,-1120,2732,-1112,178
2730,-1085,2732,-1080,204
2730,-1050,2730,-1041,819
2730,-1015,2730,-1011,984
2730,-980,2730,-971,985
2730,-945,2730,-938,801
2730,-910,2730,-901,983
2730,-875,2730,-872,984
2730,-840,2730,-831,983
2730,-805,2730,-800,984
2730,-770,2730,-761,715
2730,-735,2730,-731,473
2730,-700,2730,-691,462
2730,-665,2730,-662,916
2730,-630,2730,-621,983
2730,-595,2730,-591,984
2730,-560,2730,-551,983
2730,-525,2730,-520,984
2730,-490,2730,-483,867
2730,-455,2730,-451,784
2730,-420,2730,-413,706
2730,-385,2730,-380,636
2730,-350,2730,-343,560
2730,-315,2730,-312,498
2730,-280,2730,-273,428
2730,-245,2730,-240,373
2730,-210,2730,-203,326
2730,-175,2730,-170,295
2730,-140,2730,-133,300
2730,-105,2730,-99,332
2730,-70,2730,-59,363
2730,-35,2730,-30,403
2730,0,2730,7,526
2800,-1400,2803,-1489,575
2800,-1365,2807,-1365,483
2800,-1330,2807,-1320,259
2800,-1295,2807,-1287,168
2800,-1260,2804,-1253,189
2800,-1225,2800,-1218,114
2800,-1190,2799,-1183,183
2800,-1155,2799,-1148,188
2800,-1120,2799,-1113,189
2800,-1085,2799,-1078,225
2800,-1050,2799,-1041,983
2800,-1015,2799,-1011,983
2800,-980,2799,-971,984
2800,-945,2799,-938,781
2800,-910,2799,-902,984
2800,-875,2799,-867,984
2800,-840,2799,-833,983
2800,-805,2800,-798,983
2800,-770,2800,-763,738
2800,-735,2800,-731,487
2800,-700,2800,-691,437
2800,-665,2800,-658,883
2800,-630,2800,-621,983
2800,-595,2800,-592,983
2800,-560,2800,-553,982
2800,-525,2800,-520,983
2800,-490,2800,-481,836
2800,-455,2800,-452,807
2800,-420,2800,-411,715
2800,-385,2800,-380,641
2800,-350,2800,-343,565
2800,-315,2800,-312,503
2800,-280,2800,-273,428
2800,-245,2800,-240,373
2800,-210,2800,-203,326
2800,-175,2800,-170,300
2800,-140,2800,-133,321
2800,-105,2800,-97,368
2800,-70,2800,-59,404
2800,-35,2800,-30,452
2800,0,2800,7,602
